0.098889280 -37.243246
0.15371947 15.974514
0.31220986 -24.196640
0.023581211 -13.566387
0.0063140830 -16.238990
0.23053083 -22.127285
0.44333662 2.8125582
0.41165784 40.446033
0.14170033 21.920221
0.68447140 -19.119654
0.33258003 12.724229
1.1191118 25.733399
0.22632574 11.153753
0.27467978 -7.1468948
0.31570440 11.106042
0.35800057 -7.6239906
0.026172489 -27.188193
0.57142429 -32.363584
0.035935435 -2.6031652
0.18846232 -1.3244673
0.27494819 28.399810
0.020350937 -33.130712
0.27138766 -12.039740
0.30566370 53.415231
0.47158369 28.681047
0.32330847 -3.2621129
0.37779155 -10.640753
0.25038772 36.444776
0.16216163 -22.981257
0.85577008 30.880390
0.26823186 -55.928528
0.077532806 6.7140415
0.15623778 5.6921343
0.0067983211 -30.821339
0.33977201 -32.298630
0.41886488 7.7541221
0.85364421 37.526722
0.098897631 -6.7432131
0.97746702 -14.442789
0.26461485 -14.197747
0.068806990 9.4772134
0.16050225 29.054302
0.84788668 33.519306
0.19943914 -38.313695
0.43443215 33.375680
0.58526831 22.391709
0.23935932 -22.143877
0.031222661 -13.329428
0.16709900 11.437210
0.083452464 3.1849299
0.41240255 -3.5348696
0.023374176 -44.880839
0.78973947 -10.551721
0.18789356 -3.7866128
0.11259707 21.355512
0.028145737 -24.394317
0.11607623 -18.156407
0.17110385 -35.794921
0.96167033 -37.125547
0.067463326 -23.447421
0.33685579 9.5211067
0.17237938 -22.780023
0.99372001 -12.709157
0.11195786 66.040130
0.26088451 8.6449350
0.24781232 32.404097
0.92538464 53.282999
1.0025329 20.417836
0.091506100 -9.7811242
0.089232707 -23.997221
0.15375479 -34.273066
0.26795342 21.795485
0.26869036 11.306742
0.084368733 -36.674610
1.0966983 15.964394
0.020017459 -31.830295
0.30435331 -46.064184
0.42359937 -14.173080
0.19434614 -13.269562
0.62665605 -12.796218
0.13258208 -36.830816
0.051652997 -0.92055660
0.55148593 -42.532029
1.0521863 33.956627
0.21446053 8.4881790
0.16262797 -8.1171949
0.0046392355 -8.8405203
0.81569411 -3.1054538
0.098912455 -15.019954
0.14443449 20.853243
0.60406403 -10.914032
0.32053931 -2.1349930
0.86121103 67.668562
0.15959308 19.850064
0.24950272 -23.295309
0.042990924 6.3112983
0.060959766 -1.8914482
0.59113276 21.810501
0.13246012 -31.513419
0.62301348 -34.034673
0.35570994 -3.5041437
0.43043539 13.318654
0.017482784 5.2530848
0.20699684 -8.5322907
0.64989340 9.1604856
0.16632192 24.415787
0.092680263 5.5123171
0.71068675 -35.982791
0.59666205 37.230066
0.071961850 42.645266
0.017045292 -20.930813
0.010536202 -1.0457604
0.12838083 2.2329126
0.46540958 23.780855
0.00034703866 -3.0613186
0.50364734 -44.419637
0.068499165 17.428143
0.43702470 -47.813491
0.032737124 -4.6720663
0.99777047 -0.81365303
0.89131346 -11.141812
0.22726526 -14.142254
0.55146634 -21.880530
0.21901239 24.466780
0.57119785 -26.404101
0.15399996 17.169738
0.43760347 -16.019745
0.10191744 4.2537325
0.19455696 34.360712
0.065117029 -10.655087
0.27003933 6.9809907
0.32004048 0.17309938
0.64871891 7.0094969
0.42627010 38.417982
0.0016081413 12.764456
1.0677377 0.27303359
0.79856467 -16.284652
0.018074123 1.5564720
0.67734782 -21.309017
0.22796958 42.782765
0.20796495 9.6493761
0.039249786 70.591518
0.23602675 -1.4431622
0.15096472 -13.215708
0.29985687 -10.577592
0.21625250 38.227697
0.042076726 1.6586806
0.10068526 1.7251143
0.23125194 17.145937
0.73093785 10.887570
0.68740651 -18.642116
1.0446801 27.967496
0.10277762 -23.620062
0.17393873 -10.781602
0.25276498 31.312369
0.87016916 -12.357089
0.15804055 -3.1568923
0.71371053 30.250880
0.030800856 16.170474
0.077843560 -18.100450
0.016452844 -15.825735
0.0046545493 1.6117967
0.73357624 11.457464
0.54590945 12.820680
0.24785406 -1.6051894
0.097115498 -0.28172168
0.053661927 -26.491303
0.036199627 29.725606
0.57162555 -26.221313
0.093834745 2.8880353
0.19193363 -27.222736
0.020107540 2.9625963
0.071087241 42.508099
0.20103516 -28.597365
0.38314888 51.965811
0.10050091 42.625802
0.14852533 -37.439284
0.95634568 -11.858472
0.44398733 11.853547
0.45692138 73.876433
9.1694369e-05 -17.117164
0.19233897 11.827180
0.088886084 -6.4504397
0.53279600 13.395335
0.074318946 8.4823024
0.36272418 32.601423
0.97248525 13.565852
0.22136338 4.8346790
0.42166254 -29.704086
0.31305411 -11.463139
0.026796813 -1.6702508
0.36832201 -24.156436
0.17637605 -38.181092
0.015749056 20.028777
1.0466220 -25.154578
0.69116786 13.846967
0.049247814 -6.1091905
0.22383080 1.7204559
0.25818560 -7.1847695
0.77509679 -23.253031
0.18229963 -29.964131
0.32865930 6.4400224
0.34779614 43.689521
0.087025161 20.970422
0.098160331 10.731837
0.44144328 -12.028028
1.0911488 5.0083615
0.25921563 -7.1309844
0.35229959 30.219517
0.14716542 17.957916
0.51158590 -1.3266912
0.18361418 18.695823
0.64845065 1.7580766
1.1622171 -34.003768
0.040007647 -22.852609
0.038465221 10.296564
0.29723962 -59.102126
0.40139791 6.9692673
0.0081066387 -13.186516
0.073489103 -9.5750609
0.52797031 -28.273638
0.16400834 66.784583
0.19369458 -18.265502
0.70372049 -4.6877580
0.43388261 1.3404066
1.0287709 21.928133
0.12187065 -46.438092
0.072633249 -23.239428
0.030191847 42.405156
0.82190428 19.060474
0.14962437 2.0456133
0.60023941 -19.411405
0.88988176 25.582760
0.47202937 -10.131309
0.069985457 -25.879385
0.75382451 25.023588
0.46137812 -28.557809
0.39200388 -25.484106
0.082689469 1.3641381
1.0156588 -27.706512
0.19202532 12.573119
0.19606603 -1.7490013
0.037332994 -6.5730980
0.50532277 11.012583
0.15557029 44.238562
0.95317726 -5.4152238
0.085415578 25.209145
0.090563499 30.857207
0.33714543 -22.493799
0.10500809 2.7396033
0.59018403 6.9770872
0.32935550 -8.3164481
0.030625661 3.3975401
0.43363895 -15.927975
0.087222130 14.787800
0.67822294 50.525737
0.32347290 58.054621
1.1281187 20.760200
0.19041622 16.182963
0.25801665 3.6152442
0.49141071 -8.9138906
0.23362307 25.565078
0.57457235 -37.603493
0.21203247 17.732783
0.095890476 17.924521
0.81345134 23.028612
0.084373136 -28.590635
1.1183493 18.624384
0.79226416 10.968397
0.78611379 51.326942
0.39598170 24.390759
0.77709917 39.336226
0.19339550 -11.853212
0.91539665 -14.162481
0.081172316 -4.2932920
0.20129072 -50.226363
0.055456802 3.8961789
0.076563387 -16.838738
0.00088788832 -3.6544618
0.14070818 -2.9371360
0.030016854 3.5843627
0.13776540 11.520897
0.17646240 -32.346795
0.21823371 11.552482
0.16173752 -40.837343
0.036510645 -20.400813
0.21918149 -18.981136
0.73445425 43.261710
0.055334237 2.0846170
0.59899549 -43.765930
0.80655594 21.680546
0.029971448 -14.545665
0.36577697 -22.186485
0.055007652 -72.981480
0.050754263 8.2197105
0.13030079 -29.260543
0.57843707 -4.2308705
0.14698313 1.6630642
0.061120385 -11.820606
0.71783465 -8.4710387
0.14391236 -3.5270310
0.93009313 15.929036
0.017310170 -13.101944
0.18325267 -17.798327
1.1383630 -42.809243
0.38440667 -3.0502739
0.26295313 -36.801458
0.13508405 19.762195
0.16731651 -29.658344
0.67907418 -4.3662815
0.48054591 11.011657
0.011678604 -27.856593
0.12341325 15.663990
0.28952349 -26.338528
0.64375109 23.554818
0.40774013 -35.232236
0.099124469 9.9674757
0.13744729 19.415672
0.82983188 -38.077427
0.36034943 46.969274
0.13266243 4.0193176
0.039094287 2.4198047
0.019677698 2.6810780
0.011955075 28.028811
0.20272663 36.191802
0.76325831 2.9368484
0.29506887 -13.296599
0.21071649 -17.858566
0.14850829 5.9709897
0.13980470 2.9507561
0.47758250 32.784113
0.43729135 0.85075600
0.0034757464 -1.9567458
0.30381504 3.2936220
0.20058251 -25.397678
0.094903870 9.9198641
0.19649556 7.9808541
0.28907195 25.610283
0.078725255 3.3512653
0.018111006 22.221410
0.46072883 -39.522131
0.17543661 5.7590495
0.29619524 -55.704154
0.25550096 22.936755
1.0749425 -1.9518884
0.36207120 -90.299768
0.25799758 6.1705362
1.0384445 31.401375
0.099722529 48.222653
0.18744953 30.684115
0.32470689 1.7630545
0.15418475 18.019565
1.1546211 35.041191
0.27563245 -7.0823354
0.18926992 -1.0548235
0.24511827 29.987440
0.52771823 41.006136
0.18506850 2.4056117
0.49224872 -33.479398
0.21177748 40.780975
0.29134688 -68.883663
0.54086694 21.190294
0.51234368 -27.729614
0.66732050 33.798129
0.014901944 8.2452625
0.95982072 44.653441
1.0049974 -22.538095
0.17943374 1.8701649
0.020105895 -33.583344
0.15419219 2.1472533
0.48032256 -0.43153679
0.13297156 -23.078222
0.0026030792 -6.7081397
0.11885716 19.628910
0.027752161 7.5666297
0.23456829 -26.159926
0.39472771 12.680147
0.55986412 15.424182
0.090249766 -0.49540156
0.29000013 -6.0039689
0.097038592 -52.957103
0.21234129 31.132509
0.33209068 7.7786151
0.10481063 -5.8470797
0.37897550 -2.8741505
0.0060249677 1.6039138
0.31453358 15.155476
0.86507399 -7.1565605
1.0281130 -13.854198
0.22024789 -14.892304
0.31965034 -21.457386
0.22389691 -17.187043
0.24014022 -4.2636511
0.0061328637 -0.63280604
0.095224780 -3.2441730
0.19245774 -7.5426214
0.084151741 -7.1998856
1.0125537 37.129319
0.59565749 0.11988002
0.51400726 21.952482
0.13064078 12.900150
0.99484475 11.201886
0.096673809 8.4204172
0.34074832 -16.177662
0.11549825 9.0183584
0.11877038 -11.197264
0.16802717 -23.889611
0.046760117 10.898964
0.24364649 -16.297465
0.027133077 27.075791
0.0033058571 -6.8070779
0.60931018 -31.237390
0.31413479 -1.2586620
0.53029303 -59.604150
0.54966912 29.663211
0.17577331 -47.065668
0.20271566 -5.1109622
0.0092492065 2.8590550
0.70327272 -12.080906
0.64961066 16.716268
0.78259855 6.8089751
0.064601871 -14.239991
0.19286892 1.7505331
0.78853297 21.208593
0.13329940 10.978480
1.1364687 10.891591
0.079211161 43.510366
0.32267233 -39.342556
0.34040919 29.330591
0.30266092 3.4392629
0.055563613 -18.924684
0.13280215 -26.227422
0.073018932 -2.5709756
0.43957628 -9.4918488
0.019708584 3.2786958
0.18930535 23.578961
0.49988943 -0.45100074
0.69967916 -2.8632712
0.24881497 -10.408932
0.11797401 -8.2193820
0.092881507 7.5926470
0.63467664 -29.220587
0.22252093 -41.137726
0.20957223 9.2061014
0.086317317 14.211835
0.46908214 -23.635103
0.39770077 17.852856
0.50484136 11.717780
0.60661397 -8.5972183
0.050003199 -5.0953783
0.17226438 -2.0194422
0.068195149 -13.102109
0.44898765 3.5120965
1.0809431 16.183297
0.15457062 23.092838
0.38053881 -27.243335
0.074441680 5.5568736
0.077200203 18.409362
0.23298730 -1.9360388
0.14136864 15.666682
0.24311417 -44.327849
0.63057959 5.1824758
0.013909040 -12.522437
0.011613562 -12.743609
0.015375438 -3.9952087
0.012363822 -14.973569
0.32112408 10.424544
0.15702044 7.1408516
1.1151448 69.560923
0.89274712 -16.601606
0.068324395 -10.011657
0.96295100 15.738279
0.53468064 -5.5566370
0.12543475 -6.4381899
0.56259730 12.181849
0.19049968 17.315937
0.40384304 22.540136
0.38704834 14.107600
0.061690397 21.450171
0.69263579 6.4086936
0.058221786 1.8390123
0.34244775 -15.136499
0.73141788 29.114287
0.71646078 13.943816
0.13940537 -8.9950355
0.072890543 21.618435
0.44538780 -36.276806
0.28562855 -3.5453249
0.061979121 -15.507385
0.092678644 30.723749
0.45082609 22.074584
0.0010519809 35.125420
0.048012231 7.8924223
0.31198597 42.029740
0.34947943 18.181886
0.035477642 19.591544
0.074060342 8.3972127
0.13296590 -32.984960
0.76774184 -56.086010
0.16325968 1.1935641
0.060317024 30.609057
0.11442545 -12.449337
0.39540569 -36.363749
0.15581890 17.686891
0.85669341 -34.282851
0.33899659 1.4705823
0.68175994 -6.2841618
0.31566391 27.330374
0.088987837 -26.617330
0.68268775 27.399084
0.049269284 4.5004419
0.48123135 41.572868
0.19649943 11.535952
0.19204200 -31.592809
0.56194416 -19.808893
0.12740510 -8.6112197
0.0032885577 12.529089
0.37718360 -29.580928
0.16250518 4.5206705
0.35069241 7.2515394
0.33287502 -1.8377341
0.31723488 -20.035337
0.18313115 -4.5229240
0.14743941 -24.213674
0.088552971 -0.52076105
0.14354539 -25.285267
0.68492927 44.351597
0.48553025 47.111006
0.19907791 -13.244997
0.31652307 -8.6597888
0.0024134798 -23.563916
0.075342935 -7.4808069
0.80949601 -2.7125929
0.0039927020 -8.6377875
0.010660923 5.6018989
1.0571808 6.5244012
0.21009829 -12.858874
0.075015989 61.056685
0.37913721 11.967724
0.90144667 1.6467100
0.17738642 20.992462
0.18460963 -36.859087
0.20858727 16.622147
0.024915500 5.0415920
0.15677095 2.0484584
0.32324050 22.830802
0.072783207 -1.6531713
0.42123520 -12.659855
0.77685592 -5.4908042
0.52371100 -12.558003
0.084729563 20.379490
0.057668414 50.919279
0.11536462 12.807095
0.31065602 8.3598738
0.18127391 3.8024846
0.14659737 -9.2626547
0.054151018 9.7228785
0.28817391 -9.9735024
0.29108913 15.101793
0.49624153 -18.326794
0.11788327 -11.401357
0.54289712 -19.421349
0.058809113 1.3041950
0.062709472 3.5137232
0.47937583 -7.8866847
0.10621646 1.8982970
0.14285876 15.692135
1.0236797 -33.593297
0.084765716 -28.004701
0.21212094 7.8083049
0.0019511455 22.660195
0.32263403 37.150892
0.16018892 -2.5379338
0.0020718584 -15.838001
0.41397895 10.533980
0.065285022 -8.0912472
0.20158624 3.4259078
0.10184990 12.537173
0.066391267 5.2368239
0.65787120 44.628493
0.70037058 -14.541070
0.019790221 10.609380
0.24309534 22.316420
0.39237719 -21.914745
0.18864862 -19.984953
0.69094109 -14.619261
0.24106403 -44.610140
0.45661286 -4.5937262
1.1875380 7.8929674
0.55245584 35.898859
0.0069115892 2.0246510
0.022094122 -4.6173260
0.97726706 -5.6191506
0.22316721 -22.836764
0.47541475 -31.024925
0.023809868 10.433092
0.035897581 9.5206056
0.39892923 3.3243176
0.12543191 52.648562
0.19320127 -6.4558470
0.12732184 50.569628
0.34017689 8.9117782
0.20385864 39.745078
0.083025504 26.190259
0.23066344 -4.2601076
0.13829019 -40.344543
0.47494667 -37.630276
0.25578187 1.5334903
0.37745541 -30.103457
1.0462108 -27.942722
0.44182988 42.408107
0.27805165 -0.30116997
0.50990075 -10.723571
0.31391752 42.648386
0.10147463 -5.1724042
0.19553220 -18.727252
0.025708460 63.146871
0.60142468 -27.442554
0.13607583 30.562575
0.70078120 -11.161990
0.12546344 42.078496
0.27703830 6.8976056
1.1380775 8.3467350
0.68017074 -15.694567
0.31449103 10.889165
0.40496624 -31.363800
0.20493474 -18.104149
0.073569565 -26.406714
0.18811449 21.449181
0.49258809 -22.681022
0.0020085637 -4.5711941
0.78936046 -14.509258
0.64341173 -13.825632
0.12464527 10.757789
0.10590752 27.764973
0.55045644 -55.610690
0.46196756 -15.984493
0.25473020 27.887560
0.57699885 -30.550275
0.16654600 -19.290368
0.42662379 41.761793
0.25899058 10.824994
0.28405489 19.931102
0.66751200 -48.457174
0.064905830 8.8273529
0.37089528 15.115817
0.027498838 -29.055978
0.080989563 -11.982960
0.0097737716 0.74179073
0.12748877 -0.92567821
0.013477047 6.5532993
0.72926864 32.775230
0.44316241 -2.3747855
0.25393748 27.797317
0.35869169 42.939367
0.27084959 -21.686682
0.45759231 42.766840
0.39379673 -6.8959955
1.1330022 16.233740
0.57790871 66.691796
0.86981560 0.89910431
0.57833063 25.753421
0.047263963 5.7170389
0.012254091 13.506282
0.018478771 30.659617
0.20173951 -11.653359
0.60936803 17.645387
0.57258980 7.4564799
0.24473565 19.740275
0.037426649 -16.296498
0.71852961 -0.66349525
0.030599426 80.630301
0.0077312500 -34.413262
0.10225118 11.685838
0.52235792 -4.7584645
1.1786995 -50.122256
0.16380091 -4.3547933
0.65545937 -56.784782
0.58850730 8.9893811
0.046763014 6.4099753
0.015098081 33.494952
0.021118647 -28.522273
0.79552918 -53.453489
0.64275799 -14.527667
0.21496335 -2.6212439
0.16502838 -12.057093
0.79708835 -25.281631
0.37500639 15.159879
0.37069081 4.7090472
0.75732922 24.848441
0.32872726 -5.0457462
0.38357051 37.127928
1.0275590 9.0782497
0.44298504 -28.894256
0.52163352 -4.4427141
0.042141672 20.477859
0.26113326 -26.555308
0.25737468 -34.736239
0.072249513 -11.974658
0.28853872 19.423262
0.25934273 31.721601
0.070379739 11.603378
0.13636548 -0.61234560
0.033873156 8.9944501
0.083926791 -10.912176
0.028342321 11.145312
0.086397663 -2.8023567
0.16263692 -30.277588
1.1785630 -32.670486
0.35357766 -12.578266
0.39586801 -8.8416446
0.36969871 -16.837724
0.039870601 -10.953381
0.011034350 0.68488247
0.64875569 -9.0282137
0.070845933 6.1031000
0.39378054 -38.849290
0.049862913 6.5173911
0.73956983 29.549913
0.10792464 19.892289
0.25494543 13.825500
0.073360279 16.556566
0.089569311 8.2821157
0.31716099 9.6658311
0.36937653 -6.5186891
0.27476955 20.685221
0.51142382 -2.4812604
0.32132949 35.429926
0.43434973 7.4902593
0.34040989 -2.4361409
0.089828629 -5.5572211
0.67617248 12.064496
0.079010112 1.8674561
0.082692310 31.800050
0.91865082 44.403083
0.14730438 21.262281
0.84078320 33.488940
0.98617402 13.977620
0.021332159 -20.563272
0.43719563 -2.0530954
0.066483447 7.0449369
0.015992836 -6.3851984
0.12739700 -13.655100
0.44182490 10.270383
0.066489652 11.907196
0.90708799 -69.584279
0.78491932 -54.407802
0.45326371 6.1826567
0.14225846 -5.9255654
0.43099910 -7.8790788
0.94276151 20.835800
0.20486358 -2.4623320
0.10044927 -15.608212
0.35524777 4.2011709
0.27048291 -37.307980
0.61213454 38.839114
0.95818188 15.584929
0.26633563 42.198202
0.050056527 8.4282413
0.30592193 2.1930974
1.0805722 -42.140053
0.039576576 -6.0173645
0.20633068 -1.5287489
0.21744113 4.9103078
0.015715771 -5.6435802
0.64883861 29.710270
0.14133858 0.68612551
0.00063329851 13.293060
0.11940996 -19.654337
0.56313333 19.230558
0.0054976987 -8.2625481
0.11833900 33.572049
0.92338596 43.771177
0.43569390 -14.136293
0.22906429 -22.968701
0.055747702 -17.142220
0.049720170 -15.532188
0.075967708 6.8272744
0.46626461 20.674140
0.19025571 -18.373948
0.28548997 -33.118902
0.082444165 -13.029407
0.036953724 1.1719068
0.61640302 -5.6862884
0.74065191 10.498541
0.31298072 -0.72569200
0.059847183 3.9900472
0.38532321 -3.1217341
0.084385412 25.189607
0.15749621 -10.523108
0.43460576 16.503699
0.29795120 10.623030
0.13744906 6.5083836
0.83228896 31.199650
0.60299229 -64.263947
0.15014025 -5.3450971
0.20981675 -11.604110
0.028936698 0.070841428
0.25719102 20.765875
0.73800668 -9.3169854
0.17830943 -37.910822
0.0067191028 36.169580
0.30500455 -36.722637
0.10457262 4.3701395
0.33051108 -8.1017626
0.077294864 -58.511528
0.22960711 -36.333971
0.22088615 -9.0330755
0.34708795 13.898351
0.24762640 -20.356961
0.11456425 -3.9296569
0.42224406 -51.529459
0.084787522 8.3734966
0.32267217 -1.5347272
0.21551048 -23.170107
0.21072364 44.377040
0.16134796 -43.685390
0.14620246 5.8392813
0.059655409 38.191466
0.089203284 -43.886520
0.62575653 61.556517
0.22094509 -1.6722395
0.49149988 -25.813273
0.13842643 20.366729
0.25942719 -31.892900
0.56644002 90.626260
0.48051074 21.948343
0.069955534 -12.323251
1.1094251 -5.3898123
0.25746976 9.2316735
0.11500243 2.8874379
0.11169980 -13.098291
0.14222586 29.767899
0.59547444 21.013432
0.34848274 -10.216482
0.081777953 -27.751224
0.48738648 -10.190050
0.38093430 -7.1013201
0.071157042 29.472426
0.38031690 39.023979
0.32114279 -41.963842
0.62072638 13.700543
0.47576731 -39.031338
0.13460010 -12.578677
0.092227591 14.058813
0.33447576 28.862373
0.073652042 -13.487148
0.41057350 33.672408
0.64451924 -32.015262
0.048379827 -3.1600079
0.30686006 -14.591188
0.067987888 14.707289
0.13835589 -1.3514281
0.0020531582 -35.120346
0.047825804 -25.405528
0.10558834 -4.9724976
0.10546911 61.843399
0.29834078 0.37620317
0.026302675 14.831003
0.29872572 -12.758236
0.010565249 -8.1523256
0.12733076 -47.406287
0.097774651 3.6312336
0.34880259 25.656847
0.25807056 -6.5901067
0.14898626 -6.7008785
0.44679682 -21.139229
0.39021935 13.707526
0.040385944 0.81253074
0.69387750 37.791270
0.13454970 -5.3391928
0.12800860 19.571863
0.43543571 18.057382
0.15977086 11.236801
0.14248362 15.835640
0.23965151 4.4813309
0.043088469 9.2946744
0.37007039 25.191856
0.079255285 39.614855
1.0403765 28.028360
0.21795825 -33.595004
0.11241572 9.1243432
0.47475434 -3.9820642
0.85648732 27.311712
0.18218608 -11.766445
0.11243968 -12.315123
0.39117551 2.6536511
0.18142829 26.014700
0.46233599 9.9954857
0.16237122 -20.844490
0.38046688 -31.831268
0.31492032 -6.0100214
0.10059655 -15.716186
0.39332129 -6.7856020
0.12217542 3.9921861
0.26067587 45.601786
0.62307353 37.417235
0.36574040 10.546772
0.46881876 20.771019
0.33339533 41.692920
0.38451132 21.005951
0.077816889 -25.492710
0.38905157 -39.111050
0.62855738 27.196660
0.18870863 45.233333
0.090199017 -48.908683
0.60838386 -31.712435
0.54034363 40.705579
0.025888507 -3.2495323
0.57865906 -43.387893
0.18509524 10.264004
0.22789974 -12.264903
0.11890981 24.111632
0.55479117 9.3819247
0.14854169 54.758692
1.0162835 15.586992
0.13070924 6.7656490
0.22594266 -6.9900338
0.026143287 -10.886888
0.089956539 -25.002896
0.027808196 -2.8248173
0.78995881 -36.319709
0.10998242 -0.50588615
0.84674070 -3.1173701
0.014350367 -1.2925469
0.77572594 16.429343
0.11004296 -3.3315688
0.42809123 -1.2102576
0.35114142 -5.0684564
0.093886981 14.452382
0.31638500 -9.2519694
0.58493276 32.993939
0.90578187 -33.787332
0.19875016 4.2815916
0.36488990 -38.230624
0.12613405 -9.5452752
0.33100328 49.886661
0.051542425 7.0012254
0.80080563 -40.812421
0.15321191 -5.5846860
0.33821063 59.884360
0.39318854 2.3870469
0.011030705 14.907562
0.73281761 19.387697
0.44182180 -35.174984
0.43507196 10.287252
0.31757760 3.6480602
0.14967409 -69.902661
0.047365333 -12.575583
0.12830068 4.7009101
0.22093129 4.8324124
0.11784056 -29.964986
0.82791262 -2.1840597
0.15201853 -13.093592
0.86465342 -30.133465
0.10783838 7.4742768
0.17558014 27.553189
0.41913618 -20.201413
0.85236283 -15.667859
0.47607290 55.595933
0.36662119 -38.797981
0.63469145 -5.0378101
0.32855847 27.346283
0.52067729 -76.043815
0.18268674 -20.184053
0.11097684 -9.0880077
1.0028977 21.155635
0.11318157 -10.785682
0.79658720 -13.889330
0.50497848 -13.082021
0.18391376 -22.342252
0.15047246 9.7922861
0.0026801084 17.041118
0.86414350 -21.174884
0.0036988303 -12.122915
1.0642952 30.183748
0.66288953 42.247922
0.20676373 -37.968584
0.12733128 32.541908
0.15028942 -3.6704268
0.78022199 -12.502199
0.30031090 -3.5311904
0.085693576 -21.618154
0.15971875 -2.8043205
0.18149294 -5.2799036
0.22194482 -46.044309
0.30417022 18.723492
0.10988705 22.979019
0.67177943 28.782169
0.095604377 23.422294
0.27535820 -7.6325494
0.96481000 6.1687202
0.025963270 14.184322
0.10234423 -35.640181
0.10181150 -14.278224
0.12361806 62.191497
0.94352205 24.110280
0.034227507 31.813651
0.25345218 -30.616695
0.26735489 4.4395772
0.080177678 44.196205
0.45454603 5.6201980
0.080328131 -5.9491321
0.020699986 -16.137304
0.079765783 -14.461095
0.33764533 -1.5760064
0.12093217 14.869696
0.0049156004 -9.6101160
0.67582102 -6.8103823
0.010152748 14.986574
0.072428537 -45.784589
0.26212219 -16.586531
0.41408009 42.039069
0.089001972 7.0549638
0.095431905 5.8337687
0.40848010 -3.3262735
0.17565267 -16.735305
0.17972378 -8.4154663
1.1285463 -88.932176
0.30153220 -31.984859
0.82506771 30.477950
0.090344980 -17.077158
0.49069716 41.942665
0.21223659 -57.489418
0.13578703 28.662611
0.12831475 12.175042
0.62425987 -44.980960
0.94280855 1.4685526
0.30777781 -6.9216615
0.035282825 4.2088840
0.95230810 -55.905689
0.58689912 0.87174531
0.39032995 -4.3989194
0.10355069 20.723099
0.34068529 6.7399251
0.14770961 -23.284439
0.72007016 -68.965557
0.17313035 -23.769659
0.74138225 -2.7356208
0.17457485 -20.068768
0.062261618 10.711458
0.56279337 57.712688
0.93873024 -52.151549
0.030772122 -9.2441949
0.12263969 19.769077
0.28185727 -33.978937
0.21998705 -43.540767
0.54740474 22.576140
0.0038832618 3.9616754
0.32231913 30.147756
0.14364381 -14.603545
0.79803668 19.247913
0.59146886 -7.8940140
0.23728333 -0.85827748
0.79772093 5.8116562
0.17903782 6.2739193
0.34148048 -10.683928
0.43776283 5.7180878
0.21050886 34.439749
0.47346736 -6.0746600
0.053268380 -30.295828
0.33476352 -25.571295
